600160|726|0.347245
600160|600668|0.348186
600161|600161|0.0
600161|600728|0.312772
600161|300047|0.341745
600161|2546|0.344536
600161|300042|0.355647
600161|300039|0.356725
600161|2232|0.363546
600161|829|0.36539
600161|2007|0.37418
600161|600487|0.390117
600162|600162|0.0
600162|11|0.371755
600162|69|0.381462
600162|43|0.405025
600162|2135|0.414391
600162|2|0.419269
600162|600173|0.43018
600162|600488|0.433162
600162|809|0.437171
600162|600648|0.441342
600163|600163|0.0
600163|600658|0.480197
600163|848|0.491525
600163|2699|0.497101
600163|2259|0.51279
600163|600307|0.521731
600163|839|0.52577
600163|600156|0.527374
600163|600838|0.527816
600163|600397|0.534922
600165|600165|0.0
600165|517|0.484577
600165|600276|0.509806
600165|929|0.516683
600165|600848|0.580697
600165|565|0.604366
600165|300149|0.608004
600165|600370|0.615345
600165|600889|0.620529
600165|590|0.621917
600166|600166|0.0
600166|422|0.247423
600166|600811|0.252615
600166|600997|0.256231
600166|419|0.268174
600166|983|0.269894
600166|600508|0.272694
600166|933|0.274527
600166|521|0.280799
600166|601699|0.281127
600167|600167|0.0
600167|2398|0.264385
600167|600178|0.329952
600167|859|0.346183
600167|722|0.374718
600167|2628|0.388047
600167|628|0.391712
600167|2060|0.394061
600167|600805|0.412355
600167|957|0.418563
600168|600168|0.0
600168|598|0.295727
600168|600874|0.35528
600168|600187|0.370284
600168|600737|0.408928
600168|551|0.464691
600168|2573|0.466461
600168|300070|0.47448
600168|930|0.489495
600168|151|0.492907
600169|600169|0.0
600169|601002|0.22438
600169|600495|0.274208
600169|680|0.331374
600169|600031|0.33634
600169|528|0.371994
600169|157|0.384042
600169|425|0.388978
600169|600720|0.392198
600169|601808|0.397452
600170|600170|0.0
600170|600820|0.285696
600170|600639|0.390274
600170|422|0.392506
600170|635|0.399139
600170|600031|0.404973
600170|600720|0.407356
600170|600533|0.413144
600170|600980|0.413501
600170|157|0.413581
600171|600171|0.0
600171|600198|0.393445
600171|823|0.40856
600171|600128|0.412803
600171|600805|0.430118
600171|600740|0.437772
600171|600467|0.439765
600171|2705|0.444758
600171|988|0.44664
600171|2185|0.451812
600172|600172|0.0
600172|600719|0.421103
600172|300278|0.445262
600172|2231|0.462614
600172|2161|0.483689
600172|786|0.484183
600172|2196|0.49591
600172|600198|0.502003
600172|300008|0.505619
600172|2042|0.508024
600173|600173|0.0
600173|11|0.341764
600173|600353|0.345505
600173|600268|0.395117
600173|529|0.396797
600173|987|0.39904
600173|608|0.402624
600173|600820|0.412421
600173|2226|0.413747
600173|600393|0.414255
600175|600175|0.0
600175|707|0.326965
600175|2648|0.352438
600175|600997|0.368873
600175|600512|0.373708
600175|2608|0.378064
600175|2278|0.38154
600175|962|0.383677
600175|600723|0.386387
600175|600546|0.386865
600176|600176|0.0
600176|786|0.397652
600176|600172|0.526125
600176|2593|0.570854
600176|600963|0.581919
600176|300100|0.582008
600176|600510|0.585634
600176|930|0.601586
600176|600476|0.608417
600176|2066|0.611895
600177|600177|0.0
600177|600512|0.46797
600177|600887|0.468764
600177|2586|0.479126
600177|598|0.480701
600177|600448|0.488554
600177|533|0.49449
600177|600336|0.494689
600177|60|0.495164
600177|600016|0.495671
600178|600178|0.0
600178|600167|0.329952
600178|722|0.356044
600178|600328|0.373712
600178|600300|0.388348
600178|2646|0.395482
600178|2165|0.396657
600178|600075|0.400603
600178|707|0.405028
600178|2398|0.4065
600179|1|1.0
600179|600171|1.0
600179|600170|1.0
600179|600169|1.0
600179|600168|1.0
600179|600167|1.0
600179|600166|1.0
600179|600165|1.0
600179|600163|1.0
600179|600162|1.0
600180|600180|0.0
600180|300259|0.358192
600180|2449|0.384369
600180|300043|0.389765
600180|300182|0.38984
600180|300207|0.397987
600180|300122|0.407444
600180|300225|0.413749
600180|300169|0.426775
600180|300047|0.428405
600182|600182|0.0
600182|698|0.273337
600182|600281|0.308124
600182|600360|0.32591
600182|300282|0.332427
600182|2076|0.335793
600182|300099|0.341582
600182|2158|0.341829
600182|300214|0.343621
600182|600202|0.344241
600183|600183|0.0
600183|737|0.239241
600183|2140|0.282492
600183|2613|0.289606
600183|600360|0.29483
600183|2650|0.299718
600183|422|0.304277
600183|300214|0.305312
600183|300080|0.307492
600183|2045|0.308035
600184|600184|0.0
600184|2179|0.380618
600184|690|0.392757
600184|2069|0.40086
600184|2623|0.402957
600184|2688|0.413997
600184|300087|0.421698
600184|2025|0.427072
600184|300214|0.427767
600184|300371|0.431213
600185|600185|0.0
600185|402|0.472577
600185|2|0.482268
600185|600657|0.490228
600185|600325|0.491359
600185|863|0.519834
600185|600159|0.528631
600185|926|0.528656
600185|600067|0.53167
600185|600823|0.533614
600186|600186|0.0
600186|799|0.459467
600186|600306|0.462207
600186|600648|0.462874
600186|600220|0.463504
600186|2096|0.487725
600186|300280|0.492553
600186|759|0.500624
600186|600790|0.506907
600186|600695|0.508108
600187|600187|0.0
600187|598|0.129917
600187|600874|0.242427
600187|600448|0.314616
600187|600168|0.370284
600187|600020|0.374753
600187|539|0.377002
600187|300262|0.387681
600187|300070|0.39451
600187|601107|0.397021
600188|600188|0.0
600188|600348|0.162986
600188|983|0.165944
600188|600395|0.183596
600188|600997|0.194103
600188|601699|0.214452
600188|601666|0.215698
600188|937|0.244261
600188|601001|0.247324
600188|933|0.252196
600189|600189|0.0
600189|600861|0.391704
600189|300099|0.392879
600189|683|0.397018
600189|600499|0.409092
600189|2113|0.410975
600189|2300|0.421122
600189|600215|0.421312
600189|600308|0.43658
600189|600844|0.437626
600190|600190|0.0
600190|600317|0.186685
600190|877|0.245023
600190|935|0.304761
600190|679|0.305841
600190|708|0.318115
600190|707|0.322254
600190|600509|0.323331
600190|420|0.325736
600190|600740|0.32677
600191|600191|0.0
600191|518|0.534941
600191|990|0.542608
600191|600862|0.546684
600191|600597|0.550052
600191|600711|0.590646
600191|600219|0.592385
600191|2244|0.608202
600191|600822|0.615423
600191|600868|0.619353
600192|600192|0.0
600192|533|0.220837
600192|600152|0.259346
600192|521|0.259671
600192|600360|0.26252
600192|600216|0.264388
600192|600456|0.278073
600192|300214|0.279382
600192|600596|0.284808
600192|2198|0.28642
600193|600193|0.0
600193|600549|0.41221
600193|300340|0.427393
600193|600620|0.432077
600193|300209|0.434771
600193|600724|0.440838
600193|600859|0.44385
600193|300214|0.461001
600193|600675|0.467193
600193|629|0.469289
600195|600195|0.0
600195|2688|0.288277
600195|521|0.297641
600195|690|0.311887
600195|935|0.319695
600195|2045|0.322
600195|921|0.327363
600195|2198|0.333548
600195|404|0.333922
600195|600248|0.336577
600196|600196|0.0
600196|538|0.394694
600196|600557|0.42759
600196|2106|0.453193
600196|600535|0.472515
600196|600335|0.481136
600196|553|0.485458
600196|600738|0.485792
600196|727|0.490142
600196|600486|0.490382
600197|600197|0.0
600197|858|0.197403
600197|895|0.235413
600197|600199|0.243254
600197|869|0.247838
600197|422|0.269493
600197|600740|0.27026
600197|568|0.276989
600197|600887|0.277033
600197|600809|0.27918
600198|600198|0.0
600198|300044|0.311635
600198|300099|0.323128
600198|300264|0.329324
600198|2313|0.333019
600198|600718|0.338855
600198|300283|0.346542
600198|600128|0.357596
600198|300341|0.358549
600198|2148|0.358975
600199|600199|0.0
600199|600809|0.22534
600199|895|0.22874
600199|858|0.230477
600199|600197|0.243254
600199|568|0.266833
600199|2028|0.273701
600199|600811|0.292724
600199|789|0.307036
600199|869|0.312272
600200|600200|0.0
600200|790|0.30282
600200|2674|0.388748
600200|78|0.406635
600200|2288|0.415448
600200|600630|0.432614
600200|300387|0.433845
600200|300120|0.434489
600200|2632|0.439354
600200|2665|0.443697
600201|600201|0.0
600201|2002|0.514146
600201|2723|0.539256
600201|822|0.569075
600201|2061|0.58718
600201|300175|0.591061
600201|2278|0.593259
600201|600337|0.597485
600201|2719|0.609219
600201|600213|0.613006
600202|600202|0.0
600202|600740|0.221546
600202|300080|0.254933
600202|756|0.256602
600202|600360|0.262019
600202|2082|0.264449
600202|600128|0.269508
600202|600345|0.272463
600202|600356|0.27977
600202|2198|0.287337
600203|600203|0.0
600203|756|0.288826
600203|300382|0.311073
600203|2655|0.341871
600203|2683|0.346346
600203|300214|0.349131
600203|600202|0.357944
600203|679|0.35877
600203|2731|0.358938
600203|2226|0.362116
600206|600206|0.0
600206|600636|0.372663
600206|601001|0.373774
600206|600851|0.389213
600206|600695|0.392801
600206|2064|0.397018
600206|601666|0.402523
600206|600353|0.405915
600206|552|0.413856
600206|601003|0.416322
600207|600207|0.0
600207|600423|0.350533
600207|561|0.37065
600207|2270|0.383572
600207|600243|0.394488
600207|600132|0.414583
600207|2719|0.423384
600207|600482|0.43119
600207|615|0.432512
600207|688|0.437919
600208|600208|0.0
600208|600486|0.39034
600208|600153|0.425955
600208|600600|0.43618
600208|600376|0.454385
600208|531|0.454917
600208|11|0.457441
600208|552|0.458869
600208|43|0.460673
600208|926|0.460828
600209|600209|0.0
600209|600461|0.411987
600209|600258|0.413283
600209|2264|0.454553
600209|600117|0.46237
600209|2169|0.467722
600209|600806|0.476522
600209|300022|0.48881
600209|2255|0.494735
600209|600866|0.49954
600210|600210|0.0
600210|600635|0.322906
600210|571|0.3409
600210|600360|0.349636
600210|2083|0.362748
600210|600151|0.37859
600210|600290|0.380106
600210|600611|0.388776
600210|903|0.390037
600210|2198|0.390069
600211|600211|0.0
600211|600592|0.361051
600211|2398|0.387121
600211|2287|0.400797
600211|300401|0.401279
600211|2046|0.411004
600211|551|0.415593
600211|600458|0.427862
600211|600300|0.432219
600211|600403|0.437646
600212|600212|0.0
600212|2109|0.399679
600212|300157|0.408388
600212|2731|0.42826
600212|2688|0.428274
600212|300405|0.432073
600212|679|0.432136
600212|2278|0.433559
600212|300176|0.434273
600212|600854|0.442232
600213|600213|0.0
600213|2317|0.413849
600213|899|0.451464
600213|721|0.451663
600213|600126|0.460833
600213|685|0.466173
600213|2174|0.478998
600213|2265|0.482691
600213|600300|0.491367
600213|623|0.493576
600215|600215|0.0
600215|537|0.319099
600215|2097|0.335818
600215|691|0.358153
600215|683|0.359195
600215|600861|0.371928
600215|2613|0.378451
600215|608|0.381681
600215|573|0.38337
600215|980|0.383833
600216|600216|0.0
600216|300061|0.242518
600216|2001|0.248018
600216|600192|0.264388
600216|2275|0.294787
600216|600523|0.295417
600216|600572|0.300118
600216|2621|0.306451
600216|600624|0.307451
600216|600557|0.30938
600217|600217|0.0
600217|572|0.521805
600217|792|0.52287
600217|918|0.532901
600217|2058|0.541354
600217|902|0.543236
600217|600983|0.544322
600217|917|0.546684
600217|600987|0.549754
600217|600135|0.550125
600218|600218|0.0
600218|813|0.367609
600218|600675|0.398445
600218|985|0.405961
600218|600360|0.425368
600218|600577|0.425526
600218|600733|0.427897
600218|2696|0.428826
600218|600743|0.435717
600218|521|0.44037
600219|600219|0.0
600219|960|0.335672
600219|807|0.364761
600219|2165|0.366046
600219|60|0.372637
600219|600497|0.375561
600219|425|0.395435
600219|900|0.39658
600219|600595|0.396899
600219|601958|0.398756
600220|600220|0.0
600220|2705|0.298709
600220|600425|0.301948
600220|600586|0.303789
600220|2300|0.315717
600220|600345|0.321226
600220|993|0.33296
600220|600824|0.338947
600220|600183|0.342384
600220|525|0.343676
600221|600221|0.0
600221|600029|0.199978
600221|600115|0.250312
600221|601111|0.251723
600221|601899|0.398296
600221|600425|0.403531
600221|601866|0.404998
600221|600581|0.40668
600221|600022|0.424009
600221|600650|0.4259
600222|600222|0.0
600222|300139|0.408337
600222|300119|0.408628
600222|600439|0.409119
600222|300265|0.41523
600222|2677|0.418231
600222|2157|0.423666
600222|300172|0.424822
600222|300214|0.435687
600222|300323|0.436439
600223|600223|0.0
600223|608|0.281148
600223|937|0.301525
600223|600512|0.303701
600223|600997|0.310683
600223|600740|0.311019
600223|600531|0.325101
600223|601699|0.325867
600223|600508|0.326879
600223|601001|0.33184
600225|600225|0.0
600225|601088|0.366133
600225|600997|0.372816
600225|965|0.373124
600225|600546|0.403343
600225|600004|0.403816
600225|422|0.406649
600225|983|0.406938
600225|601898|0.406969
600225|600308|0.407663
600226|600226|0.0
600226|300008|0.451704
600226|38|0.471285
600226|2231|0.476809
600226|2110|0.506503
600226|2255|0.528442
600226|600461|0.532351
600226|600415|0.541512
600226|526|0.5418
600226|600558|0.55105
600227|600227|0.0
600227|2733|0.368378
600227|600730|0.382944
600227|300189|0.395506
600227|2732|0.416167
600227|2603|0.420835
600227|698|0.423706
600227|300045|0.429618
600227|300406|0.431948
600227|300154|0.436319
600228|600228|0.0
600228|2265|0.362089
600228|2254|0.368662
600228|600075|0.395886
600228|300080|0.396998
600228|600393|0.403245
600228|529|0.40519
600228|600390|0.407258
600228|600197|0.422593
600228|2352|0.424699
600229|600229|0.0
600229|2585|0.426096
600229|600883|0.426534
600229|600192|0.434237
600229|20|0.444601
600229|514|0.454949
600229|2613|0.463712
600229|691|0.469107
600229|509|0.469196
600229|600360|0.469809
600230|600230|0.0
600230|600805|0.334531
600230|300157|0.365651
600230|600596|0.371488
600230|2198|0.374942
600230|300200|0.376968
600230|600295|0.377956
600230|600980|0.384644
600230|553|0.389887
600230|2083|0.39965
600231|600231|0.0
600231|596|0.452866
600231|601005|0.459225
600231|600569|0.470652
600231|962|0.475533
600231|600882|0.476833
600231|568|0.497279
600231|600199|0.507063
600231|601003|0.509994
600231|600308|0.513302
600232|600232|0.0
600232|600747|0.481751
600232|600817|0.547477
600232|881|0.630356
600232|510|0.656071
600232|300411|0.667815
600232|600083|0.695116
600232|2207|0.712565
600232|605|0.712586
600232|679|0.718594
600233|600233|0.0
600233|913|0.348974
600233|600356|0.379888
600233|600595|0.403772
600233|300062|0.418903
600233|600439|0.436704
600233|2087|0.438136
600233|600628|0.438544
600233|600682|0.440094
600233|2097|0.440118
600234|600234|0.0
600234|600619|0.445576
600234|698|0.452317
600234|2310|0.458457
600234|300385|0.467105
600234|300140|0.48888
600234|78|0.488906
600234|2194|0.491028
600234|300282|0.502632
600234|2718|0.50425
600235|600235|0.0
600235|2134|0.464891
600235|600380|0.568986
600235|2106|0.57427
600235|2079|0.577652
600235|2629|0.580542
600235|300274|0.584649
600235|600012|0.585313
600235|300243|0.586381
600235|600682|0.586973
600236|600236|0.0
600236|600900|0.247961
600236|539|0.289525
600236|600011|0.298078
600236|601991|0.330624
600236|767|0.332853
600236|600578|0.33638
600236|993|0.352891
600236|2296|0.3539
600236|600780|0.353987
600237|600237|0.0
600237|2585|0.249658
600237|600360|0.284628
600237|2198|0.296216
600237|2683|0.303388
600237|600505|0.312122
600237|2696|0.315023
600237|600740|0.318736
600237|2003|0.322562
600237|430|0.322654
600238|600238|0.0
600238|300073|0.310517
600238|2728|0.38552
600238|739|0.411305
600238|2578|0.421219
600238|605|0.444141
600238|721|0.461947
600238|600268|0.47129
600238|300181|0.482075
600238|600714|0.486438
600239|600239|0.0
600239|600611|0.329533
600239|935|0.336551
600239|600861|0.337862
600239|600622|0.341769
600239|600360|0.357065
600239|600844|0.358114
600239|600533|0.363015
600239|608|0.364216
600239|2233|0.367744
600240|600240|0.0
600240|2140|0.46813
600240|2069|0.50233
600240|600812|0.504136
600240|2067|0.526652
600240|615|0.533124
600240|600791|0.537576
600240|600724|0.539259
600240|600159|0.540642
600240|2647|0.542835
600241|600241|0.0
600241|55|0.365323
600241|300080|0.403226
600241|300048|0.421814
600241|20|0.434089
600241|300061|0.438295
600241|998|0.440811
600241|683|0.445743
600241|2209|0.450349
600241|600243|0.451678
600242|600242|0.0
600242|600760|0.362657
600242|600581|0.428745
600242|600893|0.436476
600242|818|0.448654
600242|601002|0.448903
600242|951|0.450852
600242|600132|0.453678
600242|600691|0.455078
600242|600284|0.455308
600243|600243|0.0
600243|2613|0.25785
600243|600439|0.262599
600243|300214|0.268942
600243|600356|0.296355
600243|300080|0.29869
600243|600300|0.305022
600243|600360|0.311333
600243|2687|0.313885
600243|2265|0.317045
600246|1|1.0
600246|600171|1.0
600246|600170|1.0
600246|600169|1.0
600246|600168|1.0
600246|600167|1.0
600246|600166|1.0
600246|600165|1.0
600246|600163|1.0
600246|600162|1.0
600247|600247|0.0
600247|2160|0.519348
600247|429|0.559505
600247|2611|0.578174
600247|600145|0.58761
600247|2106|0.609054
600247|806|0.615705
600247|600722|0.61821
600247|600171|0.620437
600247|2307|0.629717
600248|600248|0.0
600248|962|0.274281
600248|600403|0.285876
600248|600523|0.294459
600248|2278|0.295839
600248|600546|0.309759
600248|683|0.309998
600248|2198|0.329918
600248|600429|0.329918
600248|600740|0.332746
600249|600249|0.0
600249|830|0.331453
600249|600479|0.387227
600249|600448|0.390639
600249|2033|0.423142
600249|600187|0.428148
600249|300145|0.431053
600249|2674|0.435374
600249|600203|0.438813
600249|600295|0.449796
600250|1|1.0
600250|600171|1.0
600250|600170|1.0
600250|600169|1.0
600250|600168|1.0
600250|600167|1.0
600250|600166|1.0
600250|600165|1.0
600250|600163|1.0
600250|600162|1.0
600251|600251|0.0
